case_id,documents,method,router,clusters,probes,node_budget,leaf_size,key_bits,key_offset,candidate_target,key_limit,recall,routing_recall,p50_ms,p95_ms,mean_routing_ms,mean_scored,logical_bytes,routing_bytes,rss_before_queries,lifetime_peak_bytes,budget_status,power_unchanged,predicted_p50_ms,prediction_error_percent
436,100000,branch,sign,2048,2048,512,1024,0,0,0,0,0.7391000000000001,1.0,1.573478803038597,1.8654132261872292,0.042722104117274284,54708.35,8550656,51272,58982400,62537728,fits_by_lifetime_peak,True,1.9423413991944916,23.44248905314592
437,100000,keys,ivf,4096,384,0,0,4,0,10000,524288,0.8942000000000001,0.8951000000000002,0.47456216998398304,0.5191287258639932,0.10687626898288727,9788.34,4298080,4227072,63766528,67534848,fits_by_lifetime_peak,True,0.616775847991059,29.9673440071879
438,100000,keys,none,1,1,0,0,8,0,0,524288,1.0,1.0,2.7422087732702494,2.860224642790854,0.0006862729787826538,100000.0,4002560,0,53575680,56754176,fits_by_lifetime_peak,True,2.7182210746577122,-0.8747582914312657
439,100000,branch,sign,2048,384,4096,512,0,0,0,0,0.9323000000000001,0.9323000000000001,1.9739789422601461,2.5233888532966375,0.029050055891275406,63324.36,8550656,51272,58834944,62472192,fits_by_lifetime_peak,True,2.304564219493745,16.74715318163875
440,100000,keys,ivf,4096,320,0,0,12,0,0,524288,0.8704999999999997,0.8741999999999998,5.412957863882184,5.62966032885015,0.10918752290308475,7883.58,5490500,4227072,67239936,70959104,fits_by_lifetime_peak,True,20.766764566711778,283.64910810182835
441,100000,scan,ivf,512,64,0,0,0,0,0,0,0.8753000000000002,0.8753000000000002,0.36435388028621674,0.390625954605639,0.015290025621652603,12650.23,4000000,528384,58015744,61849600,fits_by_lifetime_peak,True,0.3576881687277317,-1.8294608398979673
442,100000,branch,ivf,512,256,1024,1024,0,0,0,0,0.9876999999999999,0.9876999999999999,1.3638751115649939,1.4918296365067363,0.023326268419623375,50196.25,7704832,528384,61816832,65601536,fits_by_lifetime_peak,True,1.7197427581776128,26.092392448182046
443,100000,keys,ivf,4096,256,0,0,4,0,50000,524288,0.8491000000000001,0.8491000000000001,0.36485400050878525,0.39656420703977346,0.09525671601295471,6606.3,4298080,4227072,63782912,67518464,fits_by_lifetime_peak,True,0.44977106463399225,23.27425874645501
444,100000,branch,ivf,4096,512,4096,1024,0,0,0,0,0.9201999999999999,0.9201999999999999,0.5546458996832371,0.6031133467331529,0.12214453890919685,13084.63,12495104,4227072,73154560,76890112,fits_by_lifetime_peak,True,0.6016170913686815,8.468680957034035
445,100000,keys,sign,512,384,0,0,4,9,0,524288,1.0,1.0,2.8349789790809155,3.2753297360613938,0.01654165331274271,100000.0,4053760,11264,53166080,56934400,fits_by_lifetime_peak,True,2.8812332607220834,1.6315564236093039
446,100000,keys,sign,4096,2048,0,0,12,12,0,524288,0.7315999999999999,1.0,8.04058276116848,9.610712737776339,0.09863709565252066,31854.49,5220920,103208,57245696,60882944,fits_by_lifetime_peak,True,21.388244041827683,166.0036551718732
447,100000,branch,sign,2048,640,4096,128,0,0,0,0,0.9799,0.9828,2.930041402578354,3.223935468122363,0.039501236751675606,82147.54,8550656,51272,58998784,62603264,fits_by_lifetime_peak,True,3.0975239899842064,5.716048491958947
448,100000,keys,ivf,2048,384,0,0,4,0,0,524288,0.9381999999999999,0.9381999999999999,0.7122287061065435,0.7499276427552104,0.06961085367947817,18801.78,4182060,2113536,58294272,62095360,fits_by_lifetime_peak,True,0.8311919530044056,16.70295592944917
449,100000,branch,ivf,4096,192,4096,1024,0,0,0,0,0.8103,0.8103,0.2710833214223385,0.290498579852283,0.08761382196098566,4992.93,12495104,4227072,73334784,77070336,fits_by_lifetime_peak,True,0.276446012388073,1.9782445255566383
450,100000,branch,none,1,1,2048,128,0,0,0,0,0.9895,1.0,4.746687365695834,5.302287824451923,0.0007870933040976524,45217.21,7201024,0,64765952,73465856,fits_by_lifetime_peak,True,4.43626086856636,-6.5398555500603806
451,100000,branch,sign,512,160,1024,1024,0,0,0,0,0.9749,0.9749,2.4861872661858797,2.8861100086942315,0.013820305466651917,83652.73,7485696,11264,57458688,61128704,fits_by_lifetime_peak,True,2.9610336662045116,19.099381871869415
452,100000,keys,sign,512,96,0,0,8,9,10000,524288,0.48949999999999994,0.9064999999999998,0.3911664243787527,0.46878752764314413,0.009625419043004513,11006.96,4318220,11264,53788672,57556992,fits_by_lifetime_peak,True,0.38635544159390867,-1.2299068848981132
453,100000,branch,sign,4096,512,2048,128,0,0,0,0,0.8630000000000001,0.8951,1.5302710235118866,1.9158815266564488,0.04775672685354948,41354.26,9931008,103208,60293120,63881216,fits_by_lifetime_peak,True,1.5974739388160604,4.391569484858104
454,100000,branch,ivf,4096,2048,2048,512,0,0,0,0,0.9945999999999999,0.9945999999999999,1.8274581525474787,1.9489977974444628,0.19919787533581257,52096.17,12495104,4227072,73138176,76726272,fits_by_lifetime_peak,True,2.077831172523761,13.700615777563051
455,100000,branch,sign,512,96,4096,512,0,0,0,0,0.9064999999999998,0.9064999999999998,1.9803540781140327,2.5983169907703996,0.010897922329604626,62850.55,7485696,11264,57524224,61210624,fits_by_lifetime_peak,True,2.287837283593227,15.526678227765323
456,100000,branch,sign,4096,4096,512,128,0,0,0,0,0.318,1.0,0.6102498155087233,0.6972221657633781,0.08270499296486378,13323.13,9931008,103208,60768256,64110592,fits_by_lifetime_peak,True,0.5813691992559931,-4.732589100195694
457,100000,branch,ivf,2048,1536,0,1024,0,0,0,0,0.9992000000000002,0.9992000000000002,2.207833342254162,2.263829088769853,0.10642829351127148,75842.06,9197824,2113536,65667072,69238784,fits_by_lifetime_peak,True,2.7395263702404,24.082117875952914
458,100000,branch,sign,2048,2048,256,512,0,0,0,0,0.47550000000000003,1.0,0.7208746392279863,0.912257912568748,0.04373463336378336,21648.41,8550656,51272,59015168,62554112,fits_by_lifetime_peak,True,0.8021612363146912,11.276107198577257
459,100000,keys,sign,2048,256,0,0,4,11,50000,524288,0.8477000000000001,0.8682000000000001,1.4852916356176138,1.748933969065547,0.025287028402090073,44373.81,4150360,51272,53608448,57360384,fits_by_lifetime_peak,True,1.47938973280232,-0.397356497119139
460,100000,keys,ivf,512,48,0,0,4,0,0,524288,0.8414999999999999,0.8414999999999999,0.30839606188237667,0.33310274593532085,0.013528321869671345,9523.85,4060960,528384,54558720,58376192,fits_by_lifetime_peak,True,0.31862153165337903,3.3156940165151694
461,100000,keys,ivf,4096,768,0,0,8,0,0,524288,0.9503,0.9503,2.8301046695560217,2.9552623629570007,0.14210123103111982,19606.11,4939620,4227072,65388544,69140480,fits_by_lifetime_peak,True,8.347439318549458,194.95161109567653
462,100000,branch,sign,512,160,1024,128,0,0,0,0,0.5579,0.9749,0.6007289048284292,0.8788897423073649,0.010718777775764465,14430.91,7485696,11264,57769984,61341696,fits_by_lifetime_peak,True,0.5626955201619073,-6.331206033341186
463,100000,keys,ivf,2048,128,0,0,12,0,50000,524288,0.8270000000000001,0.8270000000000001,4.65625012293458,5.036735720932484,0.05149214994162321,6290.97,5342360,2113536,62062592,65781760,fits_by_lifetime_peak,True,20.67473790798588,344.0212050927307
464,100000,keys,sign,4096,2048,0,0,8,12,10000,524288,0.39330000000000004,1.0,0.7934793829917908,1.3848786475136874,0.08392498828470707,11876.92,4655760,103208,55492608,59113472,fits_by_lifetime_peak,True,0.9567765128364742,20.579883150709776
465,100000,keys,ivf,4096,2048,0,0,12,0,10000,524288,0.5613,0.9945999999999999,3.2787295058369637,6.56902277842164,0.1947153965011239,9469.09,5490500,4227072,67551232,71204864,fits_by_lifetime_peak,True,9.02462109753411,175.24750307910472
466,100000,branch,ivf,512,96,256,1024,0,0,0,0,0.9154999999999999,0.9154999999999999,0.5599379073828459,0.6140191340819001,0.017700819298624992,18968.5,7704832,528384,61800448,65552384,fits_by_lifetime_peak,True,0.6667286334304223,19.071887193120585
467,100000,branch,sign,2048,512,1024,512,0,0,0,0,0.9634,0.9654,2.172978827729821,2.5471712928265333,0.03387163393199444,73646.14,8550656,51272,58605568,62275584,fits_by_lifetime_peak,True,2.673944724778895,23.054338618312677
468,100000,branch,sign,512,384,1024,1024,0,0,0,0,1.0,1.0,2.8336874675005674,3.039283212274313,0.013117147609591484,100000.0,7485696,11264,57245696,60850176,fits_by_lifetime_peak,True,3.4004531876840263,20.00099611138029
469,100000,branch,ivf,4096,320,4096,1024,0,0,0,0,0.8741999999999998,0.8741999999999998,0.3817502874881029,0.41211198549717665,0.10226751212030649,8229.34,12495104,4227072,73138176,76840960,fits_by_lifetime_peak,True,0.40810262157186694,6.9030292700395846
470,100000,keys,sign,512,80,0,0,4,9,0,524288,0.8702,0.8702,1.622166484594345,2.2078290581703186,0.009843781590461731,55969.9,4053760,11264,52920320,56688640,fits_by_lifetime_peak,True,1.6412256577508586,1.1749209059315202
471,100000,branch,ivf,4096,256,4096,128,0,0,0,0,0.8491000000000001,0.8491000000000001,0.3263959661126137,0.35360485780984163,0.0951675046235323,6606.3,12495104,4227072,73400320,77185024,fits_by_lifetime_peak,True,0.3428030193394984,5.02673284302293
472,100000,branch,sign,512,64,1024,512,0,0,0,0,0.8232,0.8233000000000001,1.4803125523030758,2.252489561215043,0.009269239380955696,48667.63,7485696,11264,57245696,60915712,fits_by_lifetime_peak,True,1.727167987849393,16.67589963769871
473,100000,branch,sign,4096,1536,2048,512,0,0,0,0,0.9973000000000001,0.9973000000000001,2.817375585436821,3.0210669385269284,0.08000587578862906,94453.41,9931008,103208,60784640,64110592,fits_by_lifetime_peak,True,3.421304288342367,21.435860594068057
474,100000,keys,ivf,512,224,0,0,12,0,10000,524288,0.6249,0.9813,0.7401460316032171,1.5341560589149592,0.023875408805906773,10122.08,4991860,528384,57573376,61358080,fits_by_lifetime_peak,True,1.4790546306971342,99.8328123834401
475,100000,keys,ivf,2048,448,0,0,12,0,0,524288,0.9314999999999999,0.9505999999999999,5.845374893397093,6.125558004714549,0.07440292276442051,18808.49,5342360,2113536,62341120,66011136,fits_by_lifetime_peak,True,21.042042306332277,259.97763514024166
476,100000,branch,ivf,2048,512,256,128,0,0,0,0,0.8995000000000003,0.9585999999999999,0.46654161997139454,0.5207392852753401,0.07591213099658489,12463.42,9197824,2113536,65650688,69419008,fits_by_lifetime_peak,True,0.5167888204481628,10.770143182477288
477,100000,keys,ivf,512,512,0,0,12,0,50000,524288,0.8972000000000002,1.0,4.131125053390861,6.900839880108832,0.030642123892903328,49383.83,4991860,528384,57475072,61259776,fits_by_lifetime_peak,True,10.211420604964221,147.18255857644894
478,100000,keys,sign,512,96,0,0,8,9,0,524288,0.9064999999999998,0.9064999999999998,2.304000547155738,3.0623898142948747,0.013729576021432877,62850.55,4318220,11264,53821440,57638912,fits_by_lifetime_peak,True,2.757058302157663,19.663960391034617
479,100000,branch,sign,4096,320,256,1024,0,0,0,0,0.6487,0.8131999999999998,0.7735828403383493,1.190570998005569,0.03975795581936836,25352.39,9931008,103208,60375040,64110592,fits_by_lifetime_peak,True,0.9224559336751375,19.244621981489928
480,100000,keys,sign,512,256,0,0,12,9,0,524288,0.9926999999999999,1.0,8.735895622521639,9.198521147482097,0.0181253207847476,87805.67,4772640,11264,55394304,59162624,fits_by_lifetime_peak,True,22.91608188131053,162.32092130578528
481,100000,branch,sign,4096,640,256,512,0,0,0,0,0.5132999999999999,0.9271,0.6238955538719893,0.8633434073999524,0.05163750145584345,18043.96,9931008,103208,60325888,63963136,fits_by_lifetime_peak,True,0.676372328123002,8.411147334731584
482,100000,branch,ivf,2048,2048,512,128,0,0,0,0,0.9562999999999999,1.0,0.906896311789751,0.9569435613229871,0.1142841624096036,25022.82,9197824,2113536,65716224,69222400,fits_by_lifetime_peak,True,0.9877506891064074,8.915504040047416
483,100000,keys,none,1,1,0,0,12,0,50000,524288,0.9019000000000003,1.0,1.4251458924263716,1.4960822649300098,0.0004871515557169914,50216.9,4036860,0,53821440,56983552,fits_by_lifetime_peak,True,1.3853873819989921,-2.7897852871532236
484,100000,branch,ivf,4096,320,2048,512,0,0,0,0,0.8741999999999998,0.8741999999999998,0.3870625514537096,0.41332473047077656,0.10352162644267082,8229.34,12495104,4227072,72990720,76759040,fits_by_lifetime_peak,True,0.40994322932264293,5.911364399113084
485,100000,keys,ivf,2048,192,0,0,12,0,0,524288,0.8737999999999999,0.8737999999999999,5.2096666768193245,5.368979764170945,0.062093292362987995,9371.68,5342360,2113536,62554112,66224128,fits_by_lifetime_peak,True,20.761136164548766,298.511794563105
486,100000,keys,sign,4096,2048,0,0,8,12,50000,524288,0.8427,1.0,2.892416436225176,4.689208953641355,0.0865883519873023,52084.34,4655760,103208,55459840,59031552,fits_by_lifetime_peak,True,4.875908132304977,68.57559206337551
487,100000,branch,ivf,512,448,256,512,0,0,0,0,0.9876999999999999,0.9992,1.3820624444633722,1.4438832178711891,0.02844532486051321,50196.25,7704832,528384,61784064,65519616,fits_by_lifetime_peak,True,1.7244484206551642,24.773553290838013
488,100000,branch,ivf,2048,1024,512,512,0,0,0,0,0.9585999999999999,0.9917,0.8816465269774199,0.9243040578439832,0.09787335526198149,25104.98,9197824,2113536,65699840,69369856,fits_by_lifetime_peak,True,0.9762745287067772,10.733099811981784
489,100000,branch,ivf,4096,448,4096,128,0,0,0,0,0.9094000000000001,0.9094000000000001,0.49345800653100014,0.5430420860648155,0.11436085682362318,11473.25,12495104,4227072,73416704,77086720,fits_by_lifetime_peak,True,0.5383652720068275,9.100524235390273
490,100000,keys,sign,2048,768,0,0,8,11,50000,524288,0.8655999999999999,0.9944000000000002,2.2633124608546495,2.901174849830568,0.04136002156883478,51790.61,4517120,51272,54689792,58441728,fits_by_lifetime_peak,True,3.059759106965199,35.189425228976255
491,100000,scan,ivf,4096,192,0,0,0,0,0,0,0.8103,0.8103,0.24527101777493954,0.2830940764397383,0.08577798958867788,4992.93,4000000,4227072,64651264,68435968,fits_by_lifetime_peak,True,0.22977195051054297,-6.319159680993581
492,100000,keys,ivf,2048,2048,0,0,12,0,10000,524288,0.45699999999999996,1.0,2.3165419697761536,6.314760260283947,0.11703206691890955,10019.78,5342360,2113536,62144512,65748992,fits_by_lifetime_peak,True,5.7957679771896515,150.19050173952576
493,100000,branch,sign,4096,512,1024,512,0,0,0,0,0.8951,0.8951,1.7124167643487453,2.1659396588802338,0.04782590549439192,52696.99,9931008,103208,60456960,64110592,fits_by_lifetime_peak,True,1.9955003706358307,16.531233060822426
494,100000,keys,ivf,512,128,0,0,4,0,50000,524288,0.9421999999999998,0.9421999999999998,0.7518543861806393,0.7856225362047553,0.020622159354388714,25264.02,4060960,528384,54771712,58507264,fits_by_lifetime_peak,True,0.798199805536662,6.164148298908501
495,100000,branch,ivf,4096,768,256,1024,0,0,0,0,0.8491000000000001,0.9503,0.3970419056713581,0.43082889169454575,0.13926169369369745,6606.3,12495104,4227072,73285632,76972032,fits_by_lifetime_peak,True,0.3887497492559695,-2.0884839350565287
496,100000,keys,sign,4096,1024,0,0,8,12,50000,524288,0.8889000000000001,0.9765999999999999,2.6924367994070053,4.278568760491908,0.07643792312592268,51028.76,4655760,103208,55164928,58818560,fits_by_lifetime_peak,True,4.139769024320233,53.75547627457755
497,100000,branch,ivf,2048,192,256,512,0,0,0,0,0.8737999999999999,0.8737999999999999,0.3494583070278168,0.38674427196383476,0.05581456236541271,9381.04,9197824,2113536,65503232,69255168,fits_by_lifetime_peak,True,0.3894411375811616,11.44137362004738
498,100000,branch,ivf,512,448,2048,128,0,0,0,0,0.43130000000000007,0.9992,1.1253743432462215,1.712667034007609,0.027602119371294975,30211.24,7704832,528384,62013440,65683456,fits_by_lifetime_peak,True,1.149956995717248,2.1843978066992342
499,100000,branch,ivf,2048,1024,512,128,0,0,0,0,0.9562999999999999,0.9917,0.8618952706456184,0.906416866928339,0.09480874054133892,25022.82,9197824,2113536,65290240,69009408,fits_by_lifetime_peak,True,0.969781720385787,12.517350241329694
500,100000,branch,ivf,2048,384,2048,128,0,0,0,0,0.9381999999999999,0.9381999999999999,0.6226664409041405,0.6573011633008718,0.06952085997909307,18801.78,9197824,2113536,64552960,68157440,fits_by_lifetime_peak,True,0.7294288030178596,17.145995849510577
501,100000,branch,ivf,2048,1536,256,128,0,0,0,0,0.8995000000000003,0.9992000000000002,0.5500421393662691,0.5805521737784147,0.10587006341665983,12463.42,9197824,2113536,65503232,69058560,fits_by_lifetime_peak,True,0.5481707580123452,-0.34022508822325603
502,100000,keys,ivf,512,224,0,0,4,0,0,524288,0.9813,0.9813,1.256125047802925,1.3164542382583022,0.02303753513842821,44020.85,4060960,528384,54837248,58572800,fits_by_lifetime_peak,True,1.3644122591586179,8.620734977389134
503,100000,scan,none,1,1,0,0,0,0,0,0,1.0,1.0,2.63435416854918,2.7737046126276255,0.0004183221608400345,100000.0,4000000,0,55738368,59113472,fits_by_lifetime_peak,True,2.584496150468061,-1.8926087720611107
504,100000,scan,ivf,4096,4096,0,0,0,0,0,0,1.0,1.0,2.971020992845297,3.047192166559398,0.23734415415674448,100000.0,4000000,4227072,65028096,68976640,fits_by_lifetime_peak,True,2.8215997020942662,-5.029290978113632
505,100000,keys,ivf,4096,1536,0,0,12,0,50000,524288,0.8073999999999998,0.9864,6.933562690392137,7.439001556485891,0.18054003827273846,17885.46,5490500,4227072,67387392,70975488,fits_by_lifetime_peak,True,21.119382008975986,204.59639512946484
506,100000,branch,ivf,2048,1536,512,1024,0,0,0,0,0.9585999999999999,0.9992000000000002,0.8942505810409784,0.9572956245392561,0.10799126233905554,25104.98,9197824,2113536,65519616,69091328,fits_by_lifetime_peak,True,0.9873848841956208,10.414788106285222
507,100000,branch,sign,4096,384,1024,128,0,0,0,0,0.5963999999999999,0.8449000000000001,0.7445001974701881,1.0082360357046127,0.041446308605372906,19764.6,9931008,103208,60309504,63995904,fits_by_lifetime_peak,True,0.7799366298063135,4.759761307859733
508,100000,branch,ivf,4096,256,2048,1024,0,0,0,0,0.8491000000000001,0.8491000000000001,0.32339547760784626,0.35458423662930727,0.09521294385194778,6606.3,12495104,4227072,73056256,76791808,fits_by_lifetime_peak,True,0.34186535870268975,5.71123666646951
509,100000,keys,ivf,2048,448,0,0,8,0,10000,524288,0.7381,0.9505999999999999,0.566042261198163,0.7106612203642726,0.07127832621335983,10419.1,4730800,2113536,60178432,63897600,fits_by_lifetime_peak,True,0.7947731937031597,40.40880834954501
510,100000,branch,sign,4096,1024,512,512,0,0,0,0,0.6096999999999999,0.9765999999999999,1.0115830227732658,1.2985369423404336,0.07070589810609818,31392.43,9931008,103208,60489728,64077824,fits_by_lifetime_peak,True,1.164693745478546,15.135754481676189
