query,top_k,query_l1,kth_score,gap,optimistic_min_depth
911,1,12.215826412517345,11.428042060724692,0.7877843517926522,2
912,1,12.339041609258857,10.23943435010733,2.099607259151526,6
913,1,12.333935714879772,10.927945964125684,1.4059897507540882,4
914,1,12.16130785617861,10.022006132901879,2.1393017232767306,7
915,1,12.415011825214606,9.643730736279394,2.7712810889352113,8
916,1,12.403101761679864,10.228087021940155,2.1750147397397086,6
917,1,12.505534370371606,10.117415134853218,2.3881192355183885,7
918,1,12.636112870386569,11.541980594192864,1.0941322761937045,3
919,1,11.829274001007434,9.795464007707778,2.0338099932996556,6
920,1,12.257717974571278,9.439423489064211,2.8182944855070673,8
921,1,12.875748157559428,11.493798263196368,1.3819498943630606,4
922,1,12.464978177427838,10.737655511336925,1.7273226660909131,5
923,1,12.005133186321473,9.364481958473334,2.6406512278481387,7
924,1,12.199854004378722,11.216335466080636,0.9835185382980853,3
925,1,12.202219868428074,10.394644555868581,1.8075753125594929,5
926,1,12.188531270367093,10.79281218413962,1.3957190862274729,4
927,1,12.199855105766801,10.795010099832325,1.404845005934476,4
896,10,12.010674191173166,10.4994194265455,1.5112547646276653,4
897,10,12.562863525468856,10.675983544439077,1.8868799810297787,6
898,10,12.20491086023685,8.927503776110825,3.2774070841260254,11
899,10,12.469918218121165,7.8708393474516924,4.599078870669473,16
900,10,12.483666447922587,8.96458127303049,3.5190851748920977,11
901,10,12.313453884631599,9.108613523607346,3.204840361024253,10
902,10,12.008945001351094,7.711229938253382,4.297715063097712,14
903,10,12.338191945607832,8.863822225648619,3.4743697199592134,10
904,10,12.238563272272586,7.180944753301446,5.05761851897114,17
905,10,11.958397952723317,8.276705605559982,3.6816923471633345,11
906,10,12.216741624011775,7.876783507454093,4.339958116557682,14
907,10,12.422135412765783,9.720961156956037,2.7011742558097467,9
908,10,12.213788941517123,9.447118416414014,2.766670525103109,9
909,10,12.459098767241812,7.9965449056908255,4.462553861550987,15
910,10,12.062277599558001,9.314372422726592,2.7479051768314093,8
911,10,12.215826412517345,8.987076157485717,3.2287502550316276,10
912,10,12.339041609258857,9.415775341738481,2.9232662675203755,9
913,10,12.333935714879772,9.275679273385322,3.05825644149445,10
914,10,12.16130785617861,9.624102499132277,2.537205357046332,8
915,10,12.415011825214606,7.068011499883141,5.347000325331464,18
916,10,12.403101761679864,9.664105729054427,2.738996032625437,8
917,10,12.505534370371606,9.086648506170604,3.418885864201002,11
918,10,12.636112870386569,8.923860073817195,3.7122527965693735,12
919,10,11.829274001007434,8.77969217201462,3.049581828992814,9
920,10,12.257717974571278,7.42902837364818,4.828689600923099,16
921,10,12.875748157559428,7.4662304352386855,5.409517722320743,20
922,10,12.464978177427838,9.230580128474685,3.234398048953153,10
923,10,12.005133186321473,8.319347143085906,3.6857860432355665,11
924,10,12.199854004378722,9.385564851523668,2.8142891528550535,8
925,10,12.202219868428074,6.998424582183361,5.203795286244713,18
926,10,12.188531270367093,7.5450268741115,4.643504396255594,16
927,10,12.199855105766801,9.288020222850719,2.9118348829160823,9
896,100,12.010674191173166,9.420655546244234,2.590018644928932,7
897,100,12.562863525468856,9.683997196145356,2.8788663293235004,10
898,100,12.20491086023685,7.843265320218052,4.361645540018799,15
899,100,12.469918218121165,6.854818322084611,5.615099896036554,21
900,100,12.483666447922587,7.978075563441962,4.505590884480625,15
901,100,12.313453884631599,8.013179891579057,4.300273993052542,14
902,100,12.008945001351094,6.279559792357759,5.729385208993335,19
903,100,12.338191945607832,7.778621181401832,4.559570764206001,15
904,100,12.238563272272586,6.084911257130443,6.153652015142143,22
905,100,11.958397952723317,7.054142055683769,4.904255897039548,15
906,100,12.216741624011775,6.644714740847121,5.5720268831646536,19
907,100,12.422135412765783,8.804728913775762,3.6174064989900216,12
908,100,12.213788941517123,8.286583243971108,3.9272056975460146,13
909,100,12.459098767241812,7.128854401657009,5.330244365584804,19
910,100,12.062277599558001,7.748314130032668,4.3139634695253335,14
911,100,12.215826412517345,7.8867349644133355,4.329091448104009,14
912,100,12.339041609258857,7.620998001249973,4.718043608008884,16
913,100,12.333935714879772,7.614784301928012,4.71915141295176,16
914,100,12.16130785617861,8.201224345742958,3.960083510435652,13
915,100,12.415011825214606,6.153455249324907,6.261556575889699,23
916,100,12.403101761679864,7.961133234523004,4.44196852715686,15
917,100,12.505534370371606,7.757086009543855,4.7484483608277515,17
918,100,12.636112870386569,7.204690516664414,5.431422353722155,20
919,100,11.829274001007434,7.963672166632023,3.8656018343754113,12
920,100,12.257717974571278,6.069048058037879,6.188669916533399,22
921,100,12.875748157559428,6.4597372864955105,6.416010871063918,25
922,100,12.464978177427838,7.949292177545431,4.5156859998824075,15
923,100,12.005133186321473,7.499893892178079,4.505239294143394,14
924,100,12.199854004378722,8.464695102484256,3.735158901894465,12
925,100,12.202219868428074,6.1774467342766,6.024773134151474,22
926,100,12.188531270367093,6.298431889503263,5.8900993808638304,22
927,100,12.199855105766801,8.022407520907109,4.177447584859692,14
928,1,12.014261770127632,11.1653334637449,0.8489283063827315,3
929,1,12.399007070227526,10.819952076126356,1.5790549941011705,5
930,1,11.800865010125563,10.130767352180555,1.670097657945007,5
931,1,12.660339463927812,11.178917962435662,1.4814215014921501,5
932,1,12.274859208569978,9.66103888505313,2.6138203235168476,7
933,1,12.584487586456817,10.546585205185693,2.037902381271124,6
934,1,12.38891559431795,10.515642419282813,1.8732731750351377,6
935,1,12.438157433534798,11.852028225119284,0.5861292084155139,2
936,1,12.491784895813907,10.649228760987171,1.8425561348267365,6
937,1,12.169131086033303,10.572273789846804,1.5968572961864993,4
938,1,12.592839150835061,10.433052091306308,2.159787059528753,7
939,1,12.003725717542693,11.101255823392421,0.902469894150272,3
940,1,11.3870505712257,9.61569340249116,1.7713571687345393,4
941,1,12.57553717654082,9.894367472297745,2.681169704243075,8
942,1,12.372408531809924,10.135970871284371,2.236437660525553,7
943,1,12.496091477456503,11.225742396316491,1.2703490811400115,4
944,1,12.245764834580768,11.006869588505651,1.238895246075117,4
945,1,12.21472756100411,10.86804927243793,1.3466782885661814,3
946,1,12.344948435173137,10.724864363175584,1.620084071997553,5
947,1,12.50810050261498,10.543766627830337,1.9643338747846428,5
948,1,12.230855365021853,10.034634249081137,2.196221115940716,7
949,1,12.277690906601492,9.695736395893618,2.581954510707874,8
950,1,11.992275229276856,10.673600443959003,1.318674785317853,3
951,1,11.969208419945062,10.615696611446765,1.3535118084982969,4
952,1,12.384802289527215,10.382481939612262,2.002320349914953,6
953,1,12.895413925900357,10.113382255862234,2.7820316700381227,9
954,1,11.796315924453666,10.283894437874551,1.5124214865791146,4
955,1,12.35388285361455,10.829297704727878,1.524585148886672,5
956,1,12.082342333596898,10.518734901357675,1.5636074322392233,4
957,1,12.077179885376609,9.923746690130429,2.15343319524618,6
958,1,12.819640479283407,11.688635717146099,1.1310047621373087,3
959,1,12.492574387521017,10.58930740953656,1.9032669779844582,5
928,10,12.014261770127632,10.544997162585787,1.4692646075418452,4
929,10,12.399007070227526,7.826492364227306,4.57251470600022,15
930,10,11.800865010125563,8.348324846941978,3.452540163183585,11
931,10,12.660339463927812,9.176970477699797,3.4833689862280153,12
932,10,12.274859208569978,7.8570567795977695,4.417802428972209,14
933,10,12.584487586456817,8.584201741672587,4.00028584478423,13
934,10,12.38891559431795,9.252310748328455,3.1366048459894955,10
935,10,12.438157433534798,7.898466977632779,4.539690455902019,16
936,10,12.491784895813907,9.290540645932197,3.201244249881711,10
937,10,12.169131086033303,9.535767638066318,2.6333634479669854,8
938,10,12.592839150835061,7.309790706000058,5.2830484448350035,19
939,10,12.003725717542693,8.988080465700477,3.0156452518422157,8
940,10,11.3870505712257,8.353862074189237,3.0331884970364626,8
941,10,12.57553717654082,8.430053212243365,4.145483964297455,14
942,10,12.372408531809924,8.806622797477758,3.5657857343321666,12
943,10,12.496091477456503,9.923115181154571,2.572976296301931,8
944,10,12.245764834580768,9.28820962645841,2.9575552081223577,10
945,10,12.21472756100411,9.69569424157089,2.5190333194332197,7
946,10,12.344948435173137,8.300619060610188,4.044329374562949,14
947,10,12.50810050261498,9.62289636892092,2.88520413369406,9
948,10,12.230855365021853,7.313121919083642,4.917733445938211,17
949,10,12.277690906601492,7.33450984157389,4.943181065027602,17
950,10,11.992275229276856,9.121753831597744,2.870521397679113,8
951,10,11.969208419945062,8.455751938436151,3.5134564815089107,11
952,10,12.384802289527215,6.971496410655163,5.413305878872052,19
953,10,12.895413925900357,7.971280468191253,4.924133457709104,18
954,10,11.796315924453666,8.926710977728362,2.8696049467253033,8
955,10,12.35388285361455,8.379981838039612,3.9739010155749384,13
956,10,12.082342333596898,8.022824990242952,4.059517343353946,12
957,10,12.077179885376609,8.339948164042653,3.7372317213339556,11
958,10,12.819640479283407,9.924890831112862,2.8947496481705457,10
959,10,12.492574387521017,7.96682111575501,4.525753271766007,15
928,100,12.014261770127632,8.885448107677803,3.1288136624498293,10
929,100,12.399007070227526,6.229814221384004,6.169192848843522,22
930,100,11.800865010125563,5.723287669243291,6.0775773408822715,20
931,100,12.660339463927812,8.256372800173267,4.403966663754545,16
932,100,12.274859208569978,6.635035741768661,5.639823466801317,20
933,100,12.584487586456817,7.108904279477429,5.475583306979388,20
934,100,12.38891559431795,8.022433594684117,4.366481999633834,15
935,100,12.438157433534798,7.119678269089491,5.318479164445307,19
936,100,12.491784895813907,7.672637418014347,4.819147477799561,16
937,100,12.169131086033303,7.575816081196535,4.593315004836768,15
938,100,12.592839150835061,6.302031393715879,6.2908077571191825,24
939,100,12.003725717542693,7.884685750352219,4.119039967190474,12
940,100,11.3870505712257,7.082727031302056,4.304323539923644,12
941,100,12.57553717654082,7.267746700468706,5.307790476072114,19
942,100,12.372408531809924,7.003193352225935,5.369215179583989,20
943,100,12.496091477456503,8.974398325080983,3.5216931523755193,11
944,100,12.245764834580768,8.406132290612732,3.8396325439680368,13
945,100,12.21472756100411,8.372583691161708,3.8421438698424026,11
946,100,12.344948435173137,7.385845083539607,4.95910335163353,17
947,100,12.50810050261498,8.30535680129833,4.202743701316649,14
948,100,12.230855365021853,6.469382605253486,5.761472759768367,21
949,100,12.277690906601492,6.332459135504905,5.945231771096587,22
950,100,11.992275229276856,7.6313063370471355,4.360968892229721,14
951,100,11.969208419945062,7.170994820789929,4.798213599155133,15
952,100,12.384802289527215,5.929362978158679,6.455439311368536,23
953,100,12.895413925900357,7.042684808402555,5.852729117497802,22
954,100,11.796315924453666,7.7033101076231105,4.093005816830555,12
955,100,12.35388285361455,7.265522538673622,5.088360314940928,18
956,100,12.082342333596898,7.316630245331908,4.765712088264991,15
957,100,12.077179885376609,7.10436482672776,4.972815058648848,16
958,100,12.819640479283407,7.613544257124886,5.206096222158521,20
959,100,12.492574387521017,7.138482442300301,5.354091945220716,19
960,1,11.73488359375915,8.381316221217276,3.3535673725418746,9
961,1,12.26178972303751,9.784636481228517,2.477153241808992,7
962,1,12.355910447833594,10.699387617816683,1.656522830016911,5
963,1,12.30551110918168,10.71812466031406,1.587386448867619,5
964,1,12.730156479286961,10.89874057972338,1.8314158995635808,5
965,1,12.386267163390585,10.48830137000914,1.897965793381445,6
966,1,11.800533837405965,9.811517514754087,1.989016322651878,5
967,1,12.241991850591148,10.469470896889106,1.7725209537020419,5
968,1,12.081790128577268,9.55176717104041,2.5300229575368576,7
969,1,12.48486871399291,11.489966394070507,0.994902319922403,3
970,1,11.929502642613443,10.1277793817153,1.801723260898143,4
971,1,12.289340026371065,10.845581302812207,1.443758723558858,4
972,1,12.371420238749124,10.372265779529698,1.999154459219426,6
973,1,11.890074506402016,10.523657609010115,1.3664168973919004,4
974,1,12.218763343989849,10.267420656484319,1.9513426875055302,5
975,1,11.954839531361358,9.81420326474472,2.1406362666166387,6
976,1,11.733624566724757,10.72040031015058,1.0132242565741763,3
977,1,12.203135144663975,9.421955994912423,2.7811791497515514,8
978,1,12.205457451855182,10.349813632070436,1.8556438197847456,5
979,1,12.041497020909446,11.177577306589228,0.8639197143202182,2
980,1,11.646588017436443,9.496099950891221,2.150488066545222,5
981,1,12.162608509039273,10.405767699790886,1.7568408092483878,5
982,1,12.344314693051274,11.348028929482098,0.9962857635691762,3
983,1,12.40110990424364,10.8917630325559,1.5093468716877396,5
984,1,12.8450556647731,10.586182638187893,2.2588730265852064,8
985,1,12.138781010551611,10.168169251206564,1.9706117593450472,5
986,1,11.995778898985009,9.470941680905526,2.524837218079483,7
987,1,11.606117484261631,9.954610417233198,1.651507067028433,4
988,1,11.834789571090369,9.422883843275486,2.411905727814883,7
989,1,12.214850768330507,8.996883524465375,3.2179672438651323,10
990,1,11.69255774456542,9.074732164328452,2.6178255802369677,7
991,1,11.926577313199232,10.546227669990913,1.3803496432083193,4
960,10,11.73488359375915,7.904682606938877,3.830200986820273,11
961,10,12.26178972303751,8.758764411468292,3.5030253115692176,10
962,10,12.355910447833594,8.280991973995697,4.074918473837897,13
963,10,12.30551110918168,7.861434891005047,4.444076218176633,15
964,10,12.730156479286961,8.646611331962049,4.083545147324912,13
965,10,12.386267163390585,8.834819331699691,3.5514478316908935,12
966,10,11.800533837405965,8.504460931988433,3.2960729054175317,10
967,10,12.241991850591148,8.20641646948934,4.035575381101808,13
968,10,12.081790128577268,7.828807789977873,4.252982338599395,13
969,10,12.48486871399291,9.106623132083769,3.378245581909141,11
970,10,11.929502642613443,8.295882913384048,3.6336197292293946,11
971,10,12.289340026371065,9.437546343004215,2.85179368336685,8
972,10,12.371420238749124,7.247173964860849,5.124246273888275,18
973,10,11.890074506402016,8.59801775822416,3.292056748177856,9
974,10,12.218763343989849,6.8919615714403335,5.326801772549516,18
975,10,11.954839531361358,8.888932385161752,3.0659071461996064,9
