method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00037,50,5,1,1000,1,True,True,0.92692,0.5262085032882169,0.5862520967639284,528.9706270268653,0.5262085032882169,0.5262085032882169,0.5262085032882169,8366896,71024640,164235.173,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00008,2,6,1,1000,1,True,True,0.966,0.6160829980217386,0.6787940492358757,616.3269390672212,0.6160829980217386,0.6160829980217386,0.6160829980217386,8366896,71024640,197233.753,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00041,50,16,1,1000,1,True,True,1.0,1.6592704996583052,1.6927940505411243,1664.0890650014626,1.6592704996583052,1.6592704996583052,1.6592704996583052,8366896,71024640,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00026,10,6,1,1000,1,True,True,0.9621,0.6199999988893978,0.6840041987743462,620.5963709144271,0.6199999988893978,0.6199999988893978,0.6199999988893978,8366896,71024640,197233.753,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00043,100,5,1,1000,1,True,True,0.92001,0.5436459978227504,0.6042583525413647,545.0708772987127,0.5436459978227504,0.5436459978227504,0.5436459978227504,8366896,71024640,164235.173,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00044,100,7,1,1000,1,True,True,0.96602,0.7462085013685282,0.8145901967509417,748.8244227715768,0.7462085013685282,0.7462085013685282,0.7462085013685282,8366896,71024640,229721.54,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02514,5,18,1,1000,1,True,True,0.802,0.022790998627897352,0.026543105195742097,23.303789981582668,0.022790998627897352,0.022790998627897352,0.022790998627897352,8366896,77758464,2436.542,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02542,100,901,1,1000,1,True,True,0.999,0.559896001504967,0.6030598004144849,560.4441071191104,0.559896001504967,0.559896001504967,0.559896001504967,8366896,77758464,119694.216,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02524,10,639,1,1000,1,True,True,0.999,0.40583299778518267,0.4583851008646888,416.2078211447806,0.40583299778518267,0.40583299778518267,0.40583299778518267,8366896,77758464,85178.716,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02539,100,82,1,1000,1,True,True,0.90087,0.07854199793655425,0.08846105447446462,79.27257002302213,0.07854199793655425,0.07854199793655425,0.07854199793655425,8366896,77758464,11059.047,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02533,50,67,1,1000,1,True,True,0.90092,0.06181250137160532,0.06962499901419505,62.449817887682,0.06181250137160532,0.06181250137160532,0.06181250137160532,8366896,77758464,9044.784,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02504,2,67,1,1000,1,True,True,0.95,0.05487500311573967,0.061085102788638324,55.182708012580406,0.05487500311573967,0.05487500311573967,0.05487500311573967,8366896,77758464,9044.784,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01905,20,134,1,1000,1,True,True,0.9901,0.2467915001034271,0.27170804860361386,247.74720997811528,0.2467915001034271,0.2467915001034271,0.2467915001034271,8366896,80166912,70607.591,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01872,1,11,1,1000,1,True,True,0.8,0.023625005269423127,0.027583052360569127,23.850651930843014,0.023625005269423127,0.023625005269423127,0.023625005269423127,8366896,80166912,5804.666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01877,1,1024,1,1000,1,True,True,1.0,1.704938000330003,1.7466332992626121,1697.1074579487322,1.704938000330003,1.704938000330003,1.704938000330003,8366896,80166912,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01909,50,36,1,1000,1,True,True,0.9024,0.0782704992161598,0.0893350996193476,78.64002307906048,0.0782704992161598,0.0782704992161598,0.0782704992161598,8366896,80166912,19021.131,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01887,3,108,1,1000,1,True,True,0.99,0.1957495005626697,0.21751249732915312,196.3314978274866,0.1957495005626697,0.1957495005626697,0.1957495005626697,8366896,80166912,56933.659,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01902,20,14,1,1000,1,True,True,0.80115,0.03308300074422732,0.03837500116787851,33.4047648429987,0.03308300074422732,0.03308300074422732,0.03308300074422732,8366896,80166912,7393.06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01249,1,12,1,1000,1,True,True,0.906,0.08066650116234086,0.09337710471299943,80.97622813511407,0.08066650116234086,0.08066650116234086,0.08066650116234086,8366896,81772544,25298.906,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01281,20,56,1,1000,1,True,True,0.99055,0.37064549906062894,0.40418269963993225,371.4813108963426,0.37064549906062894,0.37064549906062894,0.37064549906062894,8366896,81772544,116764.078,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01268,5,22,1,1000,1,True,True,0.9526,0.14983350047259592,0.2476396002748514,168.36388110095868,0.14983350047259592,0.14983350047259592,0.14983350047259592,8366896,81772544,46232.652,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01284,50,10,1,1000,1,True,True,0.81202,0.08066649752436206,0.09287914435844868,81.10329298506258,0.08066649752436206,0.08066649752436206,0.08066649752436206,8366896,81772544,21113.579,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01273,10,15,1,1000,1,True,True,0.9032,0.10474999726284295,0.17733780041453423,117.28512901026988,0.10474999726284295,0.10474999726284295,0.10474999726284295,8366896,81772544,31580.721,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01270,5,93,1,1000,1,True,True,0.999,0.6085624991101213,0.6497309528640471,608.8056230219081,0.6085624991101213,0.6085624991101213,0.6085624991101213,8366896,81772544,193050.504,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00642,5,5,1,1000,1,True,True,0.8286,0.13283350199344568,0.1565042053698562,133.82749080483336,0.13283350199344568,0.13283350199344568,0.13283350199344568,8366896,76054528,41656.915,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00665,50,64,1,1000,1,True,True,1.0,1.6597495014138985,1.6842089975398267,1647.2403280931758,1.6597495014138985,1.6597495014138985,1.6597495014138985,8366896,76054528,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00634,2,35,1,1000,1,True,True,0.999,0.9119585047301371,0.9517062495433491,909.4775860503432,0.9119585047301371,0.9119585047301371,0.9119585047301371,8366896,76054528,290339.91,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00671,100,64,1,1000,1,True,True,1.0,1.6740210012358148,1.704375604458619,1664.3857209637645,1.6740210012358148,1.6740210012358148,1.6740210012358148,8366896,76054528,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00626,1,13,1,1000,1,True,True,0.957,0.3403334994800389,0.3757204976864159,341.42848609917564,0.3403334994800389,0.3403334994800389,0.3403334994800389,8366896,76054528,108327.732,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00628,1,35,1,1000,1,True,True,0.999,0.911686998733785,0.9518329970887862,909.9335771825281,0.911686998733785,0.911686998733785,0.911686998733785,8366896,76054528,290339.91,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00018,5,3,1,1000,1,True,True,0.849,0.3092500010097865,0.35522054458851926,309.24496908846777,0.3092500010097865,0.3092500010097865,0.3092500010097865,8366896,70729728,98710.65,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00014,3,5,1,1000,1,True,True,0.9516666666666667,0.5109164994792081,0.5689579993486404,512.4657588603441,0.5109164994792081,0.5109164994792081,0.5109164994792081,8366896,70729728,164235.173,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00007,2,4,1,1000,1,True,True,0.909,0.4085830041731242,0.46145654596330127,409.5992330185254,0.4085830041731242,0.4085830041731242,0.4085830041731242,8366896,70729728,131552.124,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00035,20,16,1,1000,1,True,True,1.0,1.6504795021319296,1.6893434458324919,1660.4563180881087,1.6504795021319296,1.6504795021319296,1.6504795021319296,8366896,70729728,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00023,5,16,1,1000,1,True,True,1.0,1.644708499952685,1.6754642492742278,1636.4750719294534,1.644708499952685,1.644708499952685,1.644708499952685,8366896,70729728,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00012,3,3,1,1000,1,True,True,0.8506666666666667,0.30806250288151205,0.35225624742452055,308.10736488638213,0.30806250288151205,0.30806250288151205,0.30806250288151205,8366896,70729728,98710.65,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02502,2,16,1,1000,1,True,True,0.8,0.02050000330200419,0.022835102572571483,20.697409119748045,0.02050000330200419,0.02050000330200419,0.02050000330200419,8366896,78053376,2166.455,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02516,5,73,1,1000,1,True,True,0.9502,0.05750000127591193,0.06462710443884134,58.06381697038887,0.05750000127591193,0.05750000127591193,0.05750000127591193,8366896,78053376,9852.251,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02507,2,4096,1,1000,1,True,True,1.0,2.079395500913961,2.1277372012264095,2074.672461967566,2.079395500913961,2.079395500913961,2.079395500913961,8366896,78053376,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02531,20,4096,1,1000,1,True,True,1.0,2.087437500449596,2.1398035019956296,2083.423584997945,2.087437500449596,2.087437500449596,2.087437500449596,8366896,78053376,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02535,50,322,1,1000,1,True,True,0.99004,0.22204199922271073,0.24642325297463685,223.41402612801176,0.22204199922271073,0.22204199922271073,0.22204199922271073,8366896,78053376,43157.822,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s02537,50,4096,1,1000,1,True,True,1.0,2.098208002280444,2.145843401012826,2090.309795938083,2.098208002280444,2.098208002280444,2.098208002280444,8366896,78053376,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01898,10,47,1,1000,1,True,True,0.9501,0.09045849947142415,0.10338330139347816,91.06699599215062,0.09045849947142415,0.09045849947142415,0.09045849947142415,8366896,80297984,24826.491,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01903,20,29,1,1000,1,True,True,0.90005,0.06041699816705659,0.06913125216669869,60.79218992090318,0.06041699816705659,0.06041699816705659,0.06041699816705659,8366896,80297984,15318.783,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01882,2,292,1,1000,1,True,True,0.999,0.5175210026209243,0.5635691020870581,539.4313822471304,0.5175210026209243,0.5175210026209243,0.5175210026209243,8366896,80297984,153063.583,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01901,10,1024,1,1000,1,True,True,1.0,1.7229795012099203,1.7618330519326264,1715.7518419990083,1.7229795012099203,1.7229795012099203,1.7229795012099203,8366896,80297984,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01883,2,1024,1,1000,1,True,True,1.0,1.7177495028590783,1.752549400407588,1710.2967370592523,1.7177495028590783,1.7177495028590783,1.7177495028590783,8366896,80297984,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01907,20,1024,1,1000,1,True,True,1.0,1.722978999168845,1.7595041525055422,1715.0516590700136,1.722978999168845,1.722978999168845,1.722978999168845,8366896,80297984,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01272,10,8,1,1000,1,True,True,0.8089,0.056333501561312005,0.06729199958499521,56.99611493764678,0.056333501561312005,0.056333501561312005,0.056333501561312005,8366896,81821696,16903.974,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01248,1,7,1,1000,1,True,True,0.819,0.04722899757325649,0.05633299588225782,47.68909608537797,0.04722899757325649,0.04722899757325649,0.04722899757325649,8366896,81821696,14813.314,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01267,5,14,1,1000,1,True,True,0.907,0.09306249921792187,0.10716605065681506,93.3890241503832,0.09306249921792187,0.09306249921792187,0.09306249921792187,8366896,81821696,29490.836,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01251,1,53,1,1000,1,True,True,0.99,0.3422084992052987,0.3859586529870284,353.21462206047727,0.3422084992052987,0.3422084992052987,0.3422084992052987,8366896,81821696,110589.995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01274,10,24,1,1000,1,True,True,0.9525,0.1596670008439105,0.1800639525754377,160.42456299328478,0.1596670008439105,0.1596670008439105,0.1596670008439105,8366896,81821696,50373.254,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s01276,10,94,1,1000,1,True,True,0.999,0.6122920021880418,0.666414298757445,630.7256930886069,0.6122920021880418,0.6122920021880418,0.6122920021880418,8366896,81821696,195081.728,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00624,1,5,1,1000,1,True,True,0.833,0.1313124994339887,0.15459550158993807,132.38736097991932,0.1313124994339887,0.1313124994339887,0.1313124994339887,8366896,75677696,41656.915,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00627,1,23,1,1000,1,True,True,0.99,0.6008329983160365,0.6414273986592889,601.428215042688,0.6008329983160365,0.6008329983160365,0.6008329983160365,8366896,75677696,191589.426,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00640,3,35,1,1000,1,True,True,0.9993333333333333,0.9122704977926333,0.9507090002443874,910.1334179576952,0.9122704977926333,0.9122704977926333,0.9122704977926333,8366896,75677696,290339.91,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00641,3,64,1,1000,1,True,True,1.0,1.6455624972877558,1.6751764505897881,1638.72123209876,1.6455624972877558,1.6455624972877558,1.6455624972877558,8366896,75677696,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00668,100,15,1,1000,1,True,True,0.95208,0.4208120044495445,0.4595711532601854,420.8079351155902,0.4208120044495445,0.4208120044495445,0.4208120044495445,8366896,75677696,125062.307,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00633,2,21,1,1000,1,True,True,0.99,0.5503335014509503,0.5900270462007029,550.4372400100692,0.5503335014509503,0.5503335014509503,0.5503335014509503,8366896,75677696,175058.912,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
