method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00204,10,7,1,1000,1,True,True,0.9994,1.6334375031874515,1.7041142491507344,1646.11952121777,1.6334375031874515,1.6334375031874515,1.6334375031874515,10459696,71172096,460129.157,7.0,0.0,7193.201,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00099,2,4,1,1000,1,True,True,0.9655,0.06960399332456291,0.14122675129328852,79.65781203529332,0.06960399332456291,0.06960399332456291,0.06960399332456291,10459696,71172096,6241.981,37.919,33919.304,5074.279,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00611,75,3,1,1000,1,True,True,0.9006266666666667,0.6465830010711215,0.6994410425249953,622.3674500070047,0.6465830010711215,0.6465830010711215,0.6465830010711215,10458620,71368704,186720.794,0.0,0.0,0.0,4.871,23.85,0.129,,,,,,4,0,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00575,30,6,1,1000,1,True,True,0.9940333333333333,1.2800205004168674,1.3454756575811189,1281.7795301234582,1.2800205004168674,1.2800205004168674,1.2800205004168674,10458620,71368704,395213.792,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00523,15,6,1,1000,1,True,True,0.3144,0.016166995919775218,0.04153894988121249,30.708235120982863,0.016166995919775218,0.016166995919775218,0.016166995919775218,10458620,71368704,5913.2,0.0,0.0,0.0,7.33,87.96,9.67,,,,,,16,1000,True
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02973,5,1058,1,1000,1,True,True,0.9992,0.6105830107117072,0.6757812589057721,611.8273071188014,0.6105830107117072,0.6105830107117072,0.6105830107117072,11395888,80871424,71539.122,1058.0,0.0,1604.764,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02905,1,8192,1,1000,1,True,True,1.0,3.983583999797702,4.335171160346362,4042.0812000957085,3.983583999797702,3.983583999797702,3.983583999797702,11395888,80871424,522931.0,8192.0,0.0,11832.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03034,15,128,1,1000,1,True,True,0.9506666666666667,0.10841699258890003,0.1253791582712438,110.21181799878832,0.10841699258890003,0.10841699258890003,0.10841699258890003,11395888,80871424,8650.747,139.229,34.873,197.928,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03303,7,108,1,1000,1,True,True,0.6491428571428571,0.08554149826522917,0.10951040385407394,87.80558913713321,0.08554149826522917,0.08554149826522917,0.08554149826522917,10458620,77791232,1857.551,0.0,0.0,0.0,11.724,2532.384,5.276,,,,,,16,1000,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03236,3,44,1,1000,1,True,True,0.9006666666666666,0.047041496145538986,0.057874990307027474,47.618625772884116,0.047041496145538986,0.047041496145538986,0.047041496145538986,10458620,77791232,2530.853,0.0,0.0,0.0,4.185,321.816,0.815,,,,,,4,0,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03380,20,29,1,1000,1,True,True,0.8013,0.03487500362098217,0.04234549196553415,35.726283909752965,0.03487500362098217,0.03487500362098217,0.03487500362098217,10458620,77791232,1994.426,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02323,15,171,1,1000,1,True,True,0.999,0.3407085023354739,0.6043294990377034,369.48099808068946,0.3407085023354739,0.3407085023354739,0.3407085023354739,10521648,83247104,51020.731,844.471,10876.574,3828.082,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02166,1,16,1,1000,1,True,True,0.904,0.036249999538995326,0.0488854078867007,37.271705994498916,0.036249999538995326,0.036249999538995326,0.036249999538995326,10521648,83247104,1291.32,158.898,2435.858,310.34,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02198,2,68,1,1000,1,True,True,0.99,0.12043750029988587,0.16705030284356326,124.97324080322869,0.12043750029988587,0.12043750029988587,0.12043750029988587,10521648,83247104,5313.083,542.718,7977.287,1329.344,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02702,30,40,1,1000,1,True,True,0.9505,0.18622949573909864,0.21851040437468328,183.23309390689246,0.18622949573909864,0.18622949573909864,0.18622949573909864,10458620,77381632,39281.734,0.0,0.0,0.0,16.765,1276.0,0.235,,,,,,16,0,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02478,1,512,1,1000,1,True,True,0.495,0.16154199693119153,0.2610711548186373,171.92113096825778,0.16154199693119153,0.16154199693119153,0.16154199693119153,10458620,77381632,4811.797,0.0,0.0,0.0,6.639,6798.336,10.361,,,,,,16,1000,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02558,5,75,1,1000,1,True,True,0.445,0.04345799970906228,0.07829340247553765,48.457136887009256,0.04345799970906228,0.04345799970906228,0.04345799970906228,10458620,77381632,2746.965,0.0,0.0,0.0,8.59,1288.5,8.41,,,,,,16,1000,True
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01541,7,6,1,1000,1,True,True,0.8031428571428572,0.09462500747758895,0.11151040525874122,95.48735208227299,0.09462500747758895,0.09462500747758895,0.09462500747758895,10474544,81199104,25338.398,6.0,0.0,398.794,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01450,1,17,1,1000,1,True,True,0.956,0.05214600241743028,0.07820805185474455,54.959705157671124,0.05214600241743028,0.05214600241743028,0.05214600241743028,10474544,81199104,1405.882,187.575,11213.592,1310.734,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01639,30,13,1,1000,1,True,True,0.9085666666666666,0.07547899440396577,0.17188954952871427,89.47121488745324,0.07547899440396577,0.07547899440396577,0.07547899440396577,10474544,81199104,10927.1,157.835,7856.637,2773.484,0.0,0.0,0.0,0,42,512,8192,True,,,
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01804,3,16,1,1000,1,True,True,0.7753333333333333,0.07187500159488991,0.1543097889225464,83.27044274483342,0.07187500159488991,0.07187500159488991,0.07187500159488991,10458620,77578240,19174.589,0.0,0.0,0.0,12.854,411.328,4.146,,,,,,16,10000,True
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01882,10,7,1,1000,1,True,True,0.8242,0.1049999991664663,0.1285902108065784,99.97876618581358,0.1049999991664663,0.1049999991664663,0.1049999991664663,10458620,77578240,26035.77,0.0,0.0,0.0,16.555,221.802,0.445,,,,,,16,0,True
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01841,5,66,1,1000,1,True,True,0.999,0.892562500666827,0.9759291453519836,737.2877881862223,0.892562500666827,0.892562500666827,0.892562500666827,10458620,77578240,214609.527,0.0,0.0,0.0,4.366,497.508,0.634,,,,,,4,0,True
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00881,15,15,1,1000,1,True,True,0.9917333333333334,0.8920210020733066,0.9622455101634841,893.6116639088141,0.8920210020733066,0.8920210020733066,0.8920210020733066,10462256,73777152,248636.571,15.0,0.0,3891.606,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00726,1,6,1,1000,1,True,True,0.917,0.034020995371975005,0.06194613815750924,37.73111480404623,0.034020995371975005,0.034020995371975005,0.034020995371975005,10462256,73777152,587.195,82.626,19553.079,2079.839,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00808,5,14,1,1000,1,True,True,0.9904,0.11693749547703192,0.25579135035513895,132.5541498081293,0.11693749547703192,0.11693749547703192,0.11693749547703192,10462256,73777152,21079.945,96.799,20788.48,4583.708,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01275,30,32,1,1000,1,True,True,1.0,1.6895619992283173,1.7505871895991731,1705.3765010787174,1.6895619992283173,1.6895619992283173,1.6895619992283173,10458620,73007104,522931.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01136,7,6,1,1000,1,True,True,0.9128571428571428,0.3052709944313392,0.36429935207706876,272.09168500849046,0.3052709944313392,0.3052709944313392,0.3052709944313392,10458620,73007104,82562.33,0.0,0.0,0.0,4.481,45.96,0.519,,,,,,4,0,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01336,75,32,1,1000,1,True,True,1.0,1.7230209923582152,1.785508354078047,1635.1055838895263,1.7230209923582152,1.7230209923582152,1.7230209923582152,10458620,73007104,493675.64,0.0,0.0,0.0,4.862,254.272,0.138,,,,,,4,0,True
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00147,5,4,1,1000,1,True,True,0.9654,0.08081250416580588,0.259002093662275,104.36762342578731,0.08081250416580588,0.08081250416580588,0.08081250416580588,10459696,71368704,8032.057,41.561,36000.782,6721.183,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00185,10,2,1,1000,1,True,True,0.8206,0.056249991757795215,0.1615752902580425,70.65158417390194,0.056249991757795215,0.056249991757795215,0.056249991757795215,10459696,71368704,908.779,68.463,56643.078,12791.513,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00176,7,6,1,1000,1,True,True,0.9954285714285714,1.4142080035526305,1.4809062478889246,1415.1102790638106,1.4142080035526305,1.4142080035526305,1.4142080035526305,10459696,71368704,395213.792,6.0,0.0,6178.369,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00613,75,3,1,1000,1,True,True,0.22474666666666668,0.021187501261010766,0.07235350421979087,31.27387975109741,0.021187501261010766,0.021187501261010766,0.021187501261010766,10458620,71532544,4220.999,0.0,0.0,0.0,8.105,48.63,8.895,,,,,,16,1000,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00365,2,4,1,1000,1,True,True,0.9655,0.8470829925499856,0.9013434479129501,848.2672141690273,0.8470829925499856,0.8470829925499856,0.8470829925499856,10458620,71532544,262871.349,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00483,10,3,1,1000,1,True,True,0.3433,0.012874996173195541,0.05766810863860883,21.901702944887802,0.012874996173195541,0.012874996173195541,0.012874996173195541,10458620,71532544,4217.435,0.0,0.0,0.0,8.101,48.606,8.899,,,,,,16,1000,True
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03117,50,1256,1,1000,1,True,True,0.999,0.6942705003893934,0.7913798086519819,700.4428439977346,0.6942705003893934,0.6942705003893934,0.6942705003893934,11395888,80887808,84759.86,1256.0,0.0,1901.868,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02890,1,79,1,1000,1,True,True,0.952,0.0664375038468279,0.08092740172287448,68.01025099412072,0.0664375038468279,0.0664375038468279,0.0664375038468279,11395888,80887808,5347.757,85.794,21.98,121.27,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03073,20,8192,1,1000,1,True,True,1.0,3.932791492843535,4.210602102830308,3908.0316271283664,3.932791492843535,3.932791492843535,3.932791492843535,11395888,80887808,522931.0,8192.0,0.0,11832.0,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03318,7,8192,1,1000,1,True,True,0.35,2.611229501781054,5.236259748926385,2834.621374029666,2.611229501781054,2.611229501781054,2.611229501781054,10458620,77824000,4951.035,0.0,0.0,0.0,7.13,116817.92,9.87,,,,,,16,1000,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03436,30,8192,1,1000,1,True,True,1.0,6.205666497407947,7.762316658045165,6207.308626995655,6.205666497407947,6.205666497407947,6.205666497407947,10458620,77824000,473662.748,0.0,0.0,0.0,4.762,64700.416,0.238,,,,,,4,0,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03237,3,44,1,1000,1,True,True,0.9006666666666666,0.058041507145389915,0.06687499990221113,57.98828411207069,0.058041507145389915,0.058041507145389915,0.058041507145389915,10458620,77824000,2492.454,0.0,0.0,0.0,15.902,1352.912,1.098,,,,,,16,0,True
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02322,15,171,1,1000,1,True,True,0.999,0.32370849658036605,0.661916650278726,372.285351913888,0.32370849658036605,0.32370849658036605,0.32370849658036605,10521648,83230720,18962.224,1355.639,17968.645,5146.291,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02238,5,18,1,1000,1,True,True,0.9014,0.04729150532511994,0.08294519793707875,51.254628735478036,0.04729150532511994,0.04729150532511994,0.04729150532511994,10521648,83230720,2114.707,197.369,2854.428,551.918,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02358,30,24,1,1000,1,True,True,0.9037666666666667,0.08499999967170879,0.14438749421969987,89.60803110676352,0.08499999967170879,0.08499999967170879,0.08499999967170879,10521648,83230720,5446.226,341.127,4342.03,1545.101,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02467,1,63,1,1000,1,True,True,0.99,0.1966459967661649,0.3039201932551805,188.60956084972713,0.1966459967661649,0.1966459967661649,0.1966459967661649,10458620,77398016,38553.802,0.0,0.0,0.0,14.047,1727.46,2.953,,,,,,16,0,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02701,30,40,1,1000,1,True,True,0.9505,0.16529200365766883,0.1885985526314471,161.13292941008694,0.16529200365766883,0.16529200365766883,0.16529200365766883,10458620,77398016,39281.734,0.0,0.0,0.0,4.765,316.0,0.235,,,,,,4,0,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02513,3,9,1,1000,1,True,True,0.5793333333333334,0.016999998479150236,0.03196010002284311,19.19403085776139,0.016999998479150236,0.016999998479150236,0.016999998479150236,10458620,77398016,2093.177,0.0,0.0,0.0,11.542,207.756,5.458,,,,,,16,1000,True
