method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00005,1,12,1,1000,1,True,True,0.999,1.8692289995669853,1.9378506001885398,1869.096962898766,1.8692289995669853,1.8692289995669853,1.8692289995669853,8366896,70778880,392981.453,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00010,100,7,1,1000,1,True,True,0.96602,1.1401245010347338,1.2329580522418837,1140.6332110418589,1.1401245010347338,1.1401245010347338,1.1401245010347338,8366896,70778880,229721.54,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00461,100,4096,1,1000,1,True,True,1.0,3.2152500007214257,3.3055829990189523,3220.3453670153976,3.2152500007214257,3.2152500007214257,3.2152500007214257,8366896,77692928,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00460,100,901,1,1000,1,True,True,0.999,0.8417494991590502,0.8899663489501108,841.4742090135405,0.8417494991590502,0.8417494991590502,0.8417494991590502,8366896,77692928,119694.216,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00452,1,180,1,1000,1,True,True,0.99,0.19474949840514455,0.21383299826993607,195.61641497784876,0.19474949840514455,0.19474949840514455,0.19474949840514455,8366896,77692928,24181.137,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00349,100,1024,1,1000,1,True,True,1.0,2.6134584986721165,2.6819461470950046,2619.5300060135196,2.6134584986721165,2.6134584986721165,2.6134584986721165,8366896,80281600,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00336,1,3,1,1000,1,True,True,0.557,0.01570799940964207,0.01791604790923884,15.877963985985843,0.01570799940964207,0.01570799940964207,0.01570799940964207,8366896,80281600,1583.906,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00346,100,72,1,1000,1,True,True,0.95098,0.23108299865270965,0.25616460025048576,232.0303079977748,0.23108299865270965,0.23108299865270965,0.23108299865270965,8366896,80281600,37986.369,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00233,100,21,1,1000,1,True,True,0.90285,0.2494375003152527,0.2784684493235545,250.1854449546954,0.2494375003152527,0.2494375003152527,0.2494375003152527,8366896,81854464,44136.737,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00225,1,7,1,1000,1,True,True,0.819,0.07516699952248018,0.08904615133360494,75.81167297030333,0.07516699952248018,0.07516699952248018,0.07516699952248018,8366896,81854464,14813.314,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00232,100,11,1,1000,1,True,True,0.80543,0.1487499994254904,0.16962915015028557,149.60015798351378,0.1487499994254904,0.1487499994254904,0.1487499994254904,8366896,81854464,23210.332,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00114,1,8,1,1000,1,True,True,0.908,0.3177705002599396,0.37235800100461347,326.39485691470327,0.3177705002599396,0.3177705002599396,0.3177705002599396,8366896,75530240,66691.682,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00124,100,41,1,1000,1,True,True,0.99905,1.6557920007471694,1.7152854003143148,1657.2791201033397,1.6557920007471694,1.6557920007471694,1.6557920007471694,8366896,75530240,339196.33,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00121,100,10,1,1000,1,True,True,0.90029,0.437083499491564,0.484587200844544,438.8128689461155,0.437083499491564,0.437083499491564,0.437083499491564,8366896,75530240,83407.179,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00009,100,5,1,1000,1,True,True,0.92001,0.8275625004898757,0.9098401978917536,827.7387048983655,0.8275625004898757,0.8275625004898757,0.8275625004898757,8366896,70647808,164235.173,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00004,1,9,1,1000,1,True,True,0.992,1.4041249978617998,1.483434799411043,1401.995707044989,1.4041249978617998,1.4041249978617998,1.4041249978617998,8366896,70647808,295031.449,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00006,1,16,1,1000,1,True,True,1.0,2.4758959989412688,2.5446687501244014,2483.4587929435656,2.4758959989412688,2.4758959989412688,2.4758959989412688,8366896,70647808,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00457,100,82,1,1000,1,True,True,0.90087,0.1189164995594183,0.13313539875525748,119.68207894460647,0.1189164995594183,0.1189164995594183,0.1189164995594183,8366896,78102528,11059.047,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00454,1,4096,1,1000,1,True,True,1.0,3.140791999612702,3.240318750249571,3153.5419729807472,3.140791999612702,3.140791999612702,3.140791999612702,8366896,78102528,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00338,1,24,1,1000,1,True,True,0.904,0.07329199979722034,0.0834672991913976,73.81206796344486,0.07329199979722034,0.07329199979722034,0.07329199979722034,8366896,80609280,12675.463,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00347,100,171,1,1000,1,True,True,0.99005,0.49766700249165297,0.5396163511250052,498.4726629118086,0.49766700249165297,0.49766700249165297,0.49766700249165297,8366896,80609280,89976.118,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00237,100,256,1,1000,1,True,True,1.0,2.5142920021608006,2.5737521000337438,2519.173948057869,2.5142920021608006,2.5142920021608006,2.5142920021608006,8366896,81707008,522931.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00224,1,2,1,1000,1,True,True,0.551,0.02454200148349628,0.030087153209024105,24.822150990075897,0.02454200148349628,0.02454200148349628,0.02454200148349628,8366896,81707008,4230.661,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00115,1,13,1,1000,1,True,True,0.957,0.5126044998178259,0.5673077010214911,515.1011300658865,0.5126044998178259,0.5126044998178259,0.5126044998178259,8366896,75988992,108327.732,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00112,1,2,1,1000,1,True,True,0.661,0.08239599992521107,0.10216904956905637,83.6274439789122,0.08239599992521107,0.08239599992521107,0.08239599992521107,8366896,75988992,16730.393,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00000,1,1,1,1000,1,True,True,0.565,0.1629369999136543,0.19800415157078533,160.58896097820252,0.1629369999136543,0.1629369999136543,0.1629369999136543,8366896,70926336,33069.157,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00003,1,5,1,1000,1,True,True,0.953,0.7794795001245802,0.8666163490488543,781.2007979664486,0.7794795001245802,0.7794795001245802,0.7794795001245802,8366896,70926336,164235.173,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00483,100,8,1,1000,1,True,True,0.51131,0.05866699939360842,0.06812705214542802,59.04087599992636,0.05866699939360842,0.05866699939360842,0.05866699939360842,10965040,80609280,816.863,194.66,309.951,220.438,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00496,100,380,1,1000,1,True,True,0.99,0.5432499983726302,0.6635416490098578,552.6572579728963,0.5432499983726302,0.5432499983726302,0.5432499983726302,10965040,80609280,41194.372,1173.397,2080.281,1585.513,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00477,1,320,1,1000,1,True,True,0.999,0.5881249999220017,0.7694481982980506,595.5402750223584,0.5881249999220017,0.5881249999220017,0.5881249999220017,10965040,80609280,4192.231,2356.021,5356.008,842.058,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00551,100,380,1,1000,1,True,True,0.99,0.40862499918148387,0.44366909878590377,410.178709160391,0.40862499918148387,0.40862499918148387,0.40862499918148387,10458620,76840960,50864.535,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00549,100,380,1,1000,1,True,True,0.99,0.4975414994987659,0.5343874981917907,493.94342899904586,0.4975414994987659,0.4975414994987659,0.4975414994987659,10458620,76840960,49578.857,0.0,0.0,0.0,4.898,3026.32,0.102,,,,,,4,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00544,100,147,1,1000,1,True,True,0.95032,0.20320800103945658,0.22337710179272108,203.33213702906505,0.20320800103945658,0.20320800103945658,0.20320800103945658,10458620,76840960,19381.862,0.0,0.0,0.0,1.919,294.0,0.081,,,,,,1,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00376,100,21,1,1000,1,True,True,0.80404,0.09787500312086195,0.11075624934164807,98.4507729735924,0.09787500312086195,0.09787500312086195,0.09787500312086195,10586160,82903040,11088.833,21.0,0.0,183.569,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00389,100,1024,1,1000,1,True,True,0.98699,2.108333997966838,2.1858100992176333,1968.336724130495,2.108333997966838,2.108333997966838,2.108333997966838,10586160,82903040,25010.699,7543.205,49741.35,15646.283,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00365,1,292,1,1000,1,True,True,0.999,0.5681250004272442,0.722749999295047,576.7064279752958,0.5681250004272442,0.5681250004272442,0.5681250004272442,10586160,82903040,4853.312,2293.022,17564.268,2592.16,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00432,100,72,1,1000,1,True,True,0.95098,0.2440210009808652,0.26897260304394877,242.84002302738372,0.2440210009808652,0.2440210009808652,0.2440210009808652,10458620,77578240,37132.673,0.0,0.0,0.0,1.919,144.0,0.081,,,,,,1,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00405,1,40,1,1000,1,True,True,0.951,0.09427099939784966,0.13934135204181075,94.69154202452046,0.09427099939784966,0.09427099939784966,0.09427099939784966,10458620,77578240,13800.469,0.0,0.0,0.0,3.522,254.48,1.478,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,qwen-quora-d32-binary-main-s00446,100,1024,1,1000,1,True,True,1.0,4.394500499984133,4.698770502182015,4334.650581939059,4.394500499984133,4.394500499984133,4.394500499984133,10458620,77578240,501275.946,0.0,0.0,0.0,32.897,65499.136,0.103,,,,,,32,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00264,100,11,1,1000,1,True,True,0.80543,0.15100000018719584,0.17450414725317387,151.69083404180128,0.15100000018719584,0.15100000018719584,0.15100000018719584,10490416,84164608,20446.824,26.278,487.372,495.303,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00266,100,21,1,1000,1,True,True,0.90285,0.20779199985554442,0.3596214988647261,214.77716302979388,0.20779199985554442,0.20779199985554442,0.20779199985554442,10490416,84164608,9700.754,523.431,12526.258,5233.098,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00278,100,256,1,1000,1,True,True,1.0,1.0459375007485505,2.2235047994399784,1176.00794995451,1.0459375007485505,1.0459375007485505,1.0459375007485505,10490416,84164608,49748.763,2987.747,69969.295,28943.743,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00305,1,256,1,1000,1,True,True,1.0,1.324479499089648,2.6542256517132046,1514.516986986564,1.324479499089648,1.324479499089648,1.324479499089648,10458620,77922304,290211.052,0.0,0.0,0.0,3.503,1622.016,1.497,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00317,100,21,1,1000,1,True,True,0.90285,0.25475000074948184,0.28539165105030406,252.4119099653035,0.25475000074948184,0.25475000074948184,0.25475000074948184,10458620,77922304,42901.28,0.0,0.0,0.0,4.903,167.286,0.097,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,qwen-quora-d32-binary-main-s00298,1,53,1,1000,1,True,True,0.99,0.3815834988927236,0.6465669976023491,384.0715159822139,0.3815834988927236,0.3815834988927236,0.3815834988927236,10458620,77922304,62612.204,0.0,0.0,0.0,28.496,2985.066,4.504,,,,,,32,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00144,1,64,1,1000,1,True,True,1.0,0.22770850227971096,0.29322645186766744,236.4821259652672,0.22770850227971096,0.22770850227971096,0.22770850227971096,10467120,77987840,1094.491,649.871,74714.016,9128.445,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00140,1,23,1,1000,1,True,True,0.99,0.20097949891351163,0.23733510261081392,201.09938094901736,0.20097949891351163,0.20097949891351163,0.20097949891351163,10467120,77987840,27198.443,125.784,13573.99,3053.64,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00149,100,2,1,1000,1,True,True,0.55911,0.10087500049849041,0.13958720046503004,99.32356096760486,0.10087500049849041,0.10087500049849041,0.10087500049849041,10467120,77987840,10054.366,26.018,2091.011,1381.433,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00171,1,2,1,1000,1,True,True,0.661,0.0836670005810447,0.10463124981470173,85.11992101557553,0.0836670005810447,0.0836670005810447,0.0836670005810447,10458620,74924032,16730.393,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00181,1,13,1,1000,1,True,True,0.957,0.27841700102726463,0.5463023981064907,313.0395219341153,0.27841700102726463,0.27841700102726463,0.27841700102726463,10458620,74924032,64459.701,0.0,0.0,0.0,3.52,82.706,1.48,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,qwen-quora-d32-binary-main-s00184,1,23,1,1000,1,True,True,0.99,0.5775629997515352,0.9541701965645188,654.5789479969244,0.5775629997515352,0.5775629997515352,0.5775629997515352,10458620,74924032,133869.216,0.0,0.0,0.0,1.335,46.0,0.665,,,,,,1,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00017,1,3,1,1000,1,True,True,0.862,0.038271000448730774,0.0829562481158063,44.56824801309267,0.038271000448730774,0.038271000448730774,0.038271000448730774,10460464,71712768,106.243,59.952,27832.368,3048.136,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00029,1,12,1,1000,1,True,True,0.999,0.10872950042539742,0.18988365100085494,119.79963702106033,0.10872950042539742,0.10872950042539742,0.10872950042539742,10460464,71712768,277.23,175.547,81788.735,8357.618,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00015,1,1,1,1000,1,True,True,0.565,0.01791600152500905,0.04542325041256844,21.778883907245472,0.01791600152500905,0.01791600152500905,0.01791600152500905,10460464,71712768,190.295,20.516,9316.666,1320.174,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00056,1,1,1,1000,1,True,True,0.565,0.12881250040663872,0.1850586477303295,125.92886694983463,0.12881250040663872,0.12881250040663872,0.12881250040663872,10458620,72105984,25694.201,0.0,0.0,0.0,1.451,2.0,0.549,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00062,1,3,1,1000,1,True,True,0.862,0.2669375026016496,0.5065021003247239,274.4963060031296,0.2669375026016496,0.2669375026016496,0.2669375026016496,10458620,72105984,57053.316,0.0,0.0,0.0,28.77,170.472,4.23,,,,,,32,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,qwen-quora-d32-binary-main-s00057,1,1,1,1000,1,True,True,0.565,0.12081249951734208,0.18804405226546805,112.89461906562792,0.12081249951734208,0.12081249951734208,0.12081249951734208,10458620,72105984,22819.633,0.0,0.0,0.0,3.857,6.812,1.143,,,,,,4,0,True
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,qwen-quora-d32-binary-main-s00479,1,320,1,1000,1,True,True,0.999,0.35408299845585134,0.3836701998807257,355.0000480026938,0.35408299845585134,0.35408299845585134,0.35408299845585134,10965040,80379904,42891.847,320.0,0.0,824.668,0.0,0.0,0.0,0,42,2048,8192,False,,,
